unique_key,taxi_id,trip_start_timestamp,trip_end_timestamp,trip_seconds,trip_miles,pickup_census_tract,dropoff_census_tract,pickup_community_area,dropoff_community_area,fare,tips,tolls,extras,trip_total,payment_type,company,pickup_latitude,pickup_longitude,pickup_location,dropoff_latitude,dropoff_longitude,dropoff_location
ac6bdf3c1ffa018eaa894b2da937de741c880f08,a068914bc156d84061d45badd0ad4cd1eb8879e2be39ac6ec520b93d3ae69114e4036cf943a5098c94983bb0035baa9af39be6796a4a8545a8a4e9507d213eb6,2015-06-03 12:30:00 UTC,2015-06-03 12:30:00 UTC,0,0,,,,,24.85,4.97,0,0,29.82,Credit Card,Chicago Elite Cab Corp. (Chicago Carriag,,,,,,
d78ca3c5cd6b5b231752b9b31e050514ff7e274d,6182ac4e117d50e00e012ec0b691c6e8fe6d22cf72a30144bbe40bfde2e210330d6e9fbb37e18248cef006f2857d81e42c9f31d9b93cda118a02bb41aad87ccb,2015-06-14 18:30:00 UTC,2015-06-14 18:30:00 UTC,0,0,,,,,9.05,1.81,0,0,10.86,Credit Card,Chicago Elite Cab Corp. (Chicago Carriag,,,,,,
0929ea75cd5644b8f2fd4ee8b3ddb8b368971d64,391b8a389424e813c930b912f093b37fb22a4d6920f9753837b3bce80502ef90f62fd0d8c82f7ca8f5c3367b9aba3f2c502977f8e9cfbc9742865d03903f0646,2015-06-12 13:15:00 UTC,2015-06-12 13:15:00 UTC,0,0,,,,,4.45,0.89,0,0,5.34,Credit Card,Chicago Elite Cab Corp. (Chicago Carriag,,,,,,
b1547305bd8df4374ef840b6a3e4a8a18e004854,6b1d3e2e165890dff4c493e22358752afbe9e5930130d6844baaff153507c250174b8e4ddd4cbcea870f48ff000071686f9554ee8b3872a214fb0330eabfcc4b,2015-05-24 14:30:00 UTC,2015-05-24 14:30:00 UTC,0,0,,,,,8.05,1.5,0,0,9.55,Credit Card,Suburban Dispatch LLC,,,,,,
662d6677c56537c0706671f6b4d54e1c784496ee,2568c6e490992798e9b945d3655d7f4fd56f218f3c54246f8e00de83538a886c655137f923933a2ab0222099c10532ed5821bf1e5546e750cc64e17fb394eb2b,2015-06-25 23:15:00 UTC,2015-06-25 23:15:00 UTC,0,0,,,,,8.05,1.61,0,0,9.66,Credit Card,Chicago Elite Cab Corp. (Chicago Carriag,,,,,,
a90ac823fe1fee7a2be5276ba89558e4ef573d1f,6bc975b054cd112a098b45c12b9757d29fe9abd8103cc378b4b45873e0dfa0d4182cf841ae55f6f28074dcf212edef898f1fae8f952247302a42d5cd5a65e1e3,2015-06-01 16:00:00 UTC,2015-06-01 16:00:00 UTC,0,0,,,,,11.05,2.21,0,0,13.26,Credit Card,Chicago Elite Cab Corp. (Chicago Carriag,,,,,,
40ca9af2a52219c973fb5be93fe4418297ceb432,54bec2863dcd33f8976647dc4c8979f6f39cd851f6636f8230af2856ad88bc2106b6f48c7436e9e23d3ad6f1bda939c3f82136188d8711ada5f054186ae3e4a6,2015-08-18 12:30:00 UTC,2015-08-18 12:30:00 UTC,0,0,,,,,7.05,1.41,0,0,8.46,Credit Card,Chicago Elite Cab Corp. (Chicago Carriag,,,,,,
8b0133802ed15039a3e31f5cb3ff41dfce47ed0c,54439f9e86489e7fe7392849f7c77a84376c4a61c1458f1c9e550470ec832a5e1f93f3ad0d0856ca3a578043ba10f7f0e3ba1ea65176b5dd70635c6a982ca40d,2015-06-12 10:00:00 UTC,2015-06-12 10:00:00 UTC,0,0,,,,,8.85,1.77,0,0,10.62,Credit Card,Chicago Elite Cab Corp. (Chicago Carriag,,,,,,
165b45b238f47b56db2209f47448013a663d9272,2caea2d55338145eb5aa79a8c5cd4c1ddc545515eeca3100e40f1c768c0cd0e8e60f5482f4f543b33b77002dec0cf72ac45ac01de04a4bddfe11ed8e70a64dd1,2015-05-22 22:15:00 UTC,2015-05-22 22:15:00 UTC,0,0,,,,,32.65,0,0,0,32.65,Credit Card,Chicago Elite Cab Corp. (Chicago Carriag,,,,,,
b09df9a3693ac4712b3973344f43f71ebf53119e,108949fd103aa61af6ebc5b1b6d1f9d7cc5723c2099852c2b13866448539e0ba1881b8042ead80be4be905b170b110d74fa7c702b741c27457112864eb390687,2015-06-02 16:00:00 UTC,2015-06-02 16:00:00 UTC,0,0,,,,,16.05,2.41,0,0,18.46,Credit Card,T.A.S. - Payment Only,,,,,,
d7e3f4e093d65eef591450066996dd22f7218140,dae4dad9e1e0a360f1fa1aebf2aa3a0cb3f3c790f051a16d99a37c88b52207195bc25a235a74b53847654c4b4cf5738b3fb153a4f82afb974fc901bea8eddf2b,2015-08-17 20:00:00 UTC,2015-08-17 20:00:00 UTC,0,0,,,,,7.45,1.86,0,0,9.31,Credit Card,Chicago Elite Cab Corp. (Chicago Carriag,,,,,,
62983c13faebe3bca40449c2c771b1c2be0c3637,2cad7380cbd7853be91229a2691918a0d969613131b05186cd84da368673bbc487c61ac0ef9788ad3b99a3ae59f7e570413dc0fbcf4d2c36e535dcd8f517ccd9,2015-06-27 21:15:00 UTC,2015-06-27 21:15:00 UTC,0,0,,,,,6.05,0,0,0,6.05,Credit Card,Chicago Elite Cab Corp. (Chicago Carriag,,,,,,
fb587fa78262c5c3b29ee536e57977d04144e4e0,c8f52a1c0e95bab6140b35851d62958e15d5032e622db7ebb5df2e9e3b607a086d8f66982451a9bb9f0ef3e7577b6a45f1006880933e67f65d48844b4efb3f5b,2015-08-18 16:00:00 UTC,2015-08-18 16:00:00 UTC,0,0,,,,,8.85,1.77,0,0,10.62,Credit Card,Chicago Elite Cab Corp. (Chicago Carriag,,,,,,
dd3d420a15ff9e5b144f5b2a34415c0b94fe2ea1,01cda9c2246fc6ea379c9b7aaa51bfa77e7bb4a7260d7fa7b31751b00f582c55195bdb4c847f95551951bc0e5c6baa2b69fd180479b098b4afc2cbdd90737a9e,2015-06-16 18:30:00 UTC,2015-06-16 18:30:00 UTC,0,0,,,,,18.45,4,0,0,22.45,Credit Card,T.A.S. - Payment Only,,,,,,
038d2b603798636bddd27f31dffd22c4ee34e0d3,f0591861652b050385a092f89356664cf0057576985b575b83419b6f2b637d3514c3b7cdbf1c37d7617f1003eca4c161f102b49292a052deefd17623f82c68c3,2015-05-23 04:15:00 UTC,2015-05-23 04:15:00 UTC,0,0,,,,,8.05,2.01,0,0,10.06,Credit Card,Chicago Elite Cab Corp. (Chicago Carriag,,,,,,
a155b234225534cdb26ad9ceda7f110e5d3c5011,249ef6f75a49feebb50f4bc68cf7ba703c4006498c63b611ad836d6a092992f1256525b0f558600df409729df3a150b30fc0823452be6f0f0d5e4ecbf871c0ca,2015-06-01 18:30:00 UTC,2015-06-01 18:30:00 UTC,0,0,,,,,12.05,2.41,0,0,14.46,Credit Card,Chicago Elite Cab Corp. (Chicago Carriag,,,,,,
4e6b178523a6059968496b6d2737fbc3a4e87458,8ae9261f84a52dd113ce66acb388534594cecb7659bdf92856e8a77b87880d01df85d2f247419677bbe1cb55e10f41882923ce1440fe3a82e8157fd0ff576c4a,2015-06-25 23:15:00 UTC,2015-06-25 23:15:00 UTC,0,0,,,,,6.85,2,0,0,8.85,Credit Card,Chicago Elite Cab Corp. (Chicago Carriag,,,,,,
c5831eb304feb87510aea4389823945be9fb64ab,8e61a2f20a5074cc5031d0f5c87d9ee6030d8fb04390b757187f2d9910c57ccdb61a93a55c07b3e8eb4b6d3a9249a05b47d14a06843a6fffbc9388c30a0a18fd,2015-08-17 19:45:00 UTC,2015-08-17 20:00:00 UTC,1560,0,,,,,39.45,5,0,0,44.45,Credit Card,T.A.S. - Payment Only,,,,,,
f27c12276ba2e959422461970bdff99b1b103b9d,425e202a5824f746b4995f306d3df820130162c90e81e37c628ccb4b134f6859e9beb5f044e9b9da0e445ee9d0203a7e2ba1a2b2810148681b4123292eb3b258,2015-06-12 14:45:00 UTC,2015-06-12 14:45:00 UTC,0,0,,,,,40.05,10.01,0,0,50.06,Credit Card,Chicago Elite Cab Corp. (Chicago Carriag,,,,,,
ea20b0832956d0425e1427079e0ef8161354ecfa,aeb01d8a0fbbcb02934705b400cfa335ebb0cd11f405359cdec296b02a9592bfca5df132daef715b28cc157a8c31c5458e2890f4f1f45e2c21c6472706b976f9,2015-05-22 20:00:00 UTC,2015-05-22 20:00:00 UTC,0,0,,,,,6.05,1.21,0,0,7.26,Credit Card,Chicago Elite Cab Corp. (Chicago Carriag,,,,,,
cb06041f4045231e47940bffee7f03c68900f832,4f8284eb403f02cfb15904b025672708ccf4bb2eb6e7bc251f9f99e1e106f7a4bed9ffa41151996a8f70e3114e80cecc657eb0c8cc36ecf34dcff42ef18100c7,2015-08-30 19:30:00 UTC,2015-08-30 20:00:00 UTC,1740,17.7,,,,,36.45,0,0,2,38.45,Cash,Choice Taxi Association,,,,,,
6e9b5e43177d10029860c602f0c454d4354cde4f,41cea579c57a219c9909be94379401b4623c39a23b84e4bd1d2e4d38ff0387702b420f2a865a14c4c116bf9e5cf428f76033a55e60c961e01fa7c32b683ff615,2015-08-18 16:00:00 UTC,2015-08-18 16:00:00 UTC,0,0,,,,,9.45,0,0,0,9.45,Credit Card,Chicago Elite Cab Corp. (Chicago Carriag,,,,,,
7d05cd6b6a1d6e2be0c862740473f2ef34425208,b23953ac68f3ba99c25ac3fb2b89676890743323acb3941099e5eaa8f57424d83b1ebb284f77a965c55909587310b7c1d0120b0989185aaa79f30bf8cd3e378a,2015-08-18 15:45:00 UTC,2015-08-18 15:45:00 UTC,0,0,,,,,50,0,0,0,50,Credit Card,Taxi Affiliation Services,,,,,,
a94d586256426496a965503a915e0f377aa65bdf,75c57ec063f89e5065f492637f948336bf79a24eb56b797d0aee6c0aab5b3af75cc01750bb15001ce0f3ea49c7511788c7abe82eef2fc49d70f2740c36f3a9c1,2015-06-01 16:00:00 UTC,2015-06-01 16:00:00 UTC,0,0,,,,,36.85,7.37,0,0,44.22,Credit Card,Chicago Elite Cab Corp. (Chicago Carriag,,,,,,
9468182abff64f772ba54819f756bc404cd387f2,cea7a9702e82637b2250c3f993e1eab21b2674a4ccea3068c09e27006ba33e4f988e6f418663baf1f013adb57af97701ab769f08eb3f9f1e44da5f1e618a32fe,2015-08-18 10:30:00 UTC,2015-08-18 10:30:00 UTC,0,0,,,,,41,0,0,0,41,Credit Card,Chicago Elite Cab Corp. (Chicago Carriag,,,,,,
07bc7bb9c48ba2ce0a74e0ebb398629c4a15100b,7d2e7cdd59237335e96b9b1a897a5e48cb4df467e6c09242b1e9461256f36aa4f9ab9649279f19ab5c8ad32ad7eb683800a0fd566f3f4fbd48323bab81908955,2015-08-18 09:45:00 UTC,2015-08-18 09:45:00 UTC,0,0,,,,,6.45,1.29,0,0,7.74,Credit Card,Chicago Elite Cab Corp. (Chicago Carriag,,,,,,
554ae4a71abb04b4d3f3e2dc17ddf1e15f45cf6d,97a398bfabaedff3382ec14a54a935a8f28355fac7788803de35e68d7556b4548edf9ba0a54350e5ea41ca124646d186345c35cd2772a9246a407618eb1d0813,2015-08-17 20:00:00 UTC,2015-08-17 20:00:00 UTC,0,0,,,,,5.65,1.35,0,0,7,Credit Card,Suburban Dispatch LLC,,,,,,
4092f15df7bc19dcdd188a91f8821116c162dde8,191fd58fcca9f1d212a7aa0cf83cabb461b02b1f9642e31d428bee8be27f45b4a1ff782c3a68a3b1169c7530d50a7955caca7a0735d65ff470fe630ff33b3acc,2015-06-12 06:15:00 UTC,2015-06-12 06:15:00 UTC,0,0,,,,,37.05,0,0,0,37.05,Credit Card,Chicago Elite Cab Corp. (Chicago Carriag,,,,,,
c89a89c053349948ae075b2a139187c36d78b3ea,268102b5c5c93024c9b7ea7629e1d5d4b04cea3388961a00901edd8e30984b050031d1f044929ef2feea52b379a45d3ee21f98b7995af88e6ccc6bbbfb44592f,2015-06-12 09:45:00 UTC,2015-06-12 09:45:00 UTC,0,0,,,,,10.25,3,0,0,13.25,Credit Card,Chicago Elite Cab Corp. (Chicago Carriag,,,,,,
36030447b5ff048e98068f9b435ee00434309679,08a2d72fd3f2cf622ae26003841c9a12e75d0d7d243bd17a92a041e50aff581a0adc8a098bf55bbcda3df1efb5b3e4bdb0bc1c7e7b975c11a21e1125109216ac,2015-08-30 15:45:00 UTC,2015-08-30 15:45:00 UTC,0,0,,,,,6.35,2,0,0,8.35,Credit Card,Chicago Elite Cab Corp. (Chicago Carriag,,,,,,
7c32607f60c48d3b42b2cef88ec4309037d41808,e08e6b5b1357c7caec9d94d662bd3c275575316664faf8c660a8dd0913fbb2ec96d0c665c4c0dd97fccb2a198634c8063274d2524258e2d8e5f118b32f8bd668,2015-06-02 16:15:00 UTC,2015-06-02 16:15:00 UTC,0,0,,,,,6.65,1.33,0,0,7.98,Credit Card,T.A.S. - Payment Only,,,,,,
31e361889b3b8529980c5a2521070bccb711aef4,bc60df3de7bf6cd1f45a520fce8e801fc316cd53515df252c2536e9b5fdd5668a23a3d793f57dd34e018cc956e5308a3a1c4fcd06b0f2071aa7efe1c666ad5ff,2015-06-27 21:15:00 UTC,2015-06-27 21:15:00 UTC,0,0,,,,,9.25,2.78,0,0,12.03,Credit Card,Chicago Elite Cab Corp. (Chicago Carriag,,,,,,
8410dc1bba9c0d8951fbcf8dc245e53028ff43fa,fb3f389858479709bb4657046f51814e0b0f08f025d44f9497fc9374403bf0f1ad2b64feab03ec55807817200b3708ef1c415be97c42d68eeea857b78da9420e,2015-05-22 22:30:00 UTC,2015-05-22 22:30:00 UTC,0,0,,,,,32.65,6.53,0,0,39.18,Credit Card,Chicago Elite Cab Corp. (Chicago Carriag,,,,,,
13b175be80144d74ded3fb7c7412ab191265503c,d4c7f498fd5cb7ea8ab75eafbc6f3a2ea8030563b1420150dcd6a4b26dc6b461abbee527686259f85d7da5fdd3ca70e98c79a0a08e4ea3826c61e8a4a42b12f6,2015-08-30 19:30:00 UTC,2015-08-30 19:30:00 UTC,0,0,,,,,8,1.6,0,0,9.6,Credit Card,Chicago Elite Cab Corp. (Chicago Carriag,,,,,,
f6fcbfa26f17ed63f390d8d9c15b9d56d7132950,3b5ccf9479decf48844e1beab2b5dba14e75c17972c396425a820a2cc8fad90f5eebf0baf03afc3b9ed00dcf95b7dad419c878866c88b8a807be61b536a7cafb,2015-06-11 22:15:00 UTC,2015-06-11 22:30:00 UTC,540,0,,,,,7.25,3,0,0,10.25,Credit Card,Blue Ribbon Taxi Association Inc.,,,,,,
42d68460a712dbdcc7d0db5fe7b7301c632669f4,2568c6e490992798e9b945d3655d7f4fd56f218f3c54246f8e00de83538a886c655137f923933a2ab0222099c10532ed5821bf1e5546e750cc64e17fb394eb2b,2015-05-23 04:15:00 UTC,2015-05-23 04:15:00 UTC,0,0,,,,,20.45,3,0,0,23.45,Credit Card,Chicago Elite Cab Corp. (Chicago Carriag,,,,,,
f74d61445e740e920b0e7e02b75647f3921a31f5,9475d35df519612aec86dbbfcb872633159f538fe7d90aea0c11732d3d6674dfcbe6758dca70f9125b5add9c895dd2a996bbe3dc2a1dd6165b047f790998fddd,2015-06-03 08:15:00 UTC,2015-06-03 08:15:00 UTC,0,0,,,,,7.65,2.3,0,0,9.95,Credit Card,Chicago Elite Cab Corp. (Chicago Carriag,,,,,,
f8d4dacd68b2db11b1829c8104bdab23acb4b46c,1f075315f5906824cc9566de5f650935e00f9e027a96a762ec054da18ab0df0da8545aa03f56beef36aa82c9ab4659b9e86bee6a78395a94beacdbd23d2035cb,2015-08-18 10:00:00 UTC,2015-08-18 10:00:00 UTC,0,0,,,,,30.05,6.01,0,0,36.06,Credit Card,Chicago Elite Cab Corp. (Chicago Carriag,,,,,,
376babab565a548d46d976c3e6c4890d4cfcb5ab,35825a4e206c696b526d1ad1a54efeea081b003b29c07e244ce14c414b487da44214bfe732afd2845ccc54b06df155b39c6533ecca394bc1af10ebe806bd9da2,2015-06-16 22:30:00 UTC,2015-06-16 22:30:00 UTC,0,0,,,,,9.65,1.93,0,0,11.58,Credit Card,Chicago Elite Cab Corp. (Chicago Carriag,,,,,,
beef72d1e7af0a134fe146ad0c921ca5966bddc8,a444557753916cec6d62fba3e5753ab190fabe78ce4056c12ec45f1677f334deb7ea372e7b72fee16a24b93a3c412cdad5c043a5ffca8b2801ff186dd1d19906,2015-08-30 19:30:00 UTC,2015-08-30 19:30:00 UTC,0,0,,,,,37.25,7.45,0,0,44.7,Credit Card,Chicago Elite Cab Corp. (Chicago Carriag,,,,,,
97a1d88d1bd20727031566067e179b0dfeeb4a12,b234e4c37d3721a52ea84c6023f28dc05876f5d296c88fd7ba09638c2fa899ebd88703b972fadabc72ad7b7e63a7e6116956a47e6fdfa3a5fe2038ea11d14cf8,2015-08-18 12:00:00 UTC,2015-08-18 12:00:00 UTC,0,0,,,,,28.85,10,0,0,38.85,Credit Card,T.A.S. - Payment Only,,,,,,
8c0710aa9aba3217d2df12530dabe90686b570e6,d688e9313aeb18ae082faf7e34b5b177eb7b94066d5787ca7384214e7a4f928e7aa9028ba679e30a28af6807112d3cd0680a5aaa3c963b68634b848be032423f,2015-06-12 12:30:00 UTC,2015-06-12 13:00:00 UTC,2520,0,,,,,33.05,8.75,0,2,43.8,Credit Card,Blue Ribbon Taxi Association Inc.,,,,,,
bbed001d6280afad8148d729541cd1348486f678,198baf1533e86dbcb992134eaef204ad6d0ed20ca92eca84c9eccc1121d45d270c871e47b34492bce30ce91fb95e28f3648dc4ded8defd68e10f2d6e44d29bee,2015-08-18 16:00:00 UTC,2015-08-18 16:00:00 UTC,0,0,,,,,17.75,3.55,0,0,21.3,Credit Card,Chicago Elite Cab Corp. (Chicago Carriag,,,,,,
1db21c5dbacc4e9386bb29ea881800cca5557292,d2f0fdb3ee273b0e37ff15e49ea256f8dfdbf92d53fdf8834f33c205b211aad781e9bbbd34f0f76a8bb465a0c6c162031ced0bbf140f6425004bdc689ff4f6c2,2015-08-18 12:15:00 UTC,2015-08-18 12:15:00 UTC,0,0,,,,,14.45,2,0,0,16.45,Credit Card,Chicago Elite Cab Corp. (Chicago Carriag,,,,,,
fbcf12ef8d26829f390af25e6186f15865ed7586,32c460e855d83575742dc729f517f5dfc03891e056577a70900fc85139a7252069ece01fb665d86ed1985a1545799ec8a348ea02f080fdec59e181031eebff2c,2015-08-17 20:00:00 UTC,2015-08-17 20:00:00 UTC,0,0,,,,,11.95,2.99,0,0,14.94,Credit Card,Chicago Elite Cab Corp. (Chicago Carriag,,,,,,
20101b706fc677f6f8710c6c3db46d94524a0583,bb2b1096811ecd58e2e215aad17c5f1a7083521937c0ce15c8f6893d549b99bd2476a1bbdbf9bf736215816d27c756a2233213bbd1f976daba2ae1debd2b42e9,2015-05-23 02:45:00 UTC,2015-05-23 02:45:00 UTC,0,0,,,,,9.05,1.81,0,0,10.86,Credit Card,Chicago Elite Cab Corp. (Chicago Carriag,,,,,,
6b8a03877b5d922f042a6aa85a1aa278ee54d405,f7cc14447361ed368a0904327c2be78af8e9a8582187417f6c8b1456814447131ba8de7a2d4570e72bb2a0d3b8e8cc8018151839f94d46296464f89216c99091,2015-06-12 09:30:00 UTC,2015-06-12 09:30:00 UTC,0,0,,,,,7.65,2.35,0,0,10,Credit Card,T.A.S. - Payment Only,,,,,,
625e4d9ca8e5114e0f8b51616df19436e8435576,3faa8cd4b08a27471c13be24573d831fea1445947afb304492ca4fa4ece1dc6f77ba48720014dfb533809499f8bc7edf0c883d7ded17d945622cde0680c75acd,2015-06-12 06:15:00 UTC,2015-06-12 06:15:00 UTC,0,0,,,,,38.65,9.66,0,0,48.31,Credit Card,Chicago Elite Cab Corp. (Chicago Carriag,,,,,,
9b758570dde6e2ecf2b58be630af5724ad36194f,9384fe43c85ea79b559e1188660e27f3a10900e16b7ae4010963deffb3595e1be634a2676bce880740b0d69ae687475d143edbe36f881795883019759123d2b8,2015-08-18 09:45:00 UTC,2015-08-18 09:45:00 UTC,0,0,,,,,5.45,2,0,0,7.45,Credit Card,Suburban Dispatch LLC,,,,,,
c4fc90c02061393c0d013a73888d6968cf94568b,d7ab24d23d64dea6d14647acbb9815c48f4fe6ac9b68dea385a66246c4aae4a5d7b3325db81b58bfde3c7d53321d563f6973de8dafbf90b3c68550a3f78e0593,2015-06-16 06:30:00 UTC,2015-06-16 06:30:00 UTC,0,0,,,,,44.85,6.73,0,0,51.58,Credit Card,Suburban Dispatch LLC,,,,,,
253577c913c4465c49ea5cfeccaabebbc0aa60f9,204038fd83bc1b9a8e79d7b886057c98f3fd4b1cf37dfd7c545e692e35c9634a0551946938d487fd1b2a993f02ae699bf116091ffada68d3e8d7ac430cb8f219,2015-08-18 10:00:00 UTC,2015-08-18 10:00:00 UTC,0,0,,,,,9.55,1.91,0,0,11.46,Credit Card,Chicago Elite Cab Corp. (Chicago Carriag,,,,,,
cb0c55f85d936aecddeb3ee4cac45cbee3b8995c,f8724a2b8699bcdff50f2dc3b195671bccfad6b55b122bb1198ba67cef269f9b9a29498ff9aba13ff6f01a49a62a6f70dde15cbfaa8c6d7493bab950245d9595,2015-06-12 10:00:00 UTC,2015-06-12 10:00:00 UTC,0,0,,,,,7.65,1.53,0,0,9.18,Credit Card,Chicago Elite Cab Corp. (Chicago Carriag,,,,,,
e4d8967d06e68dcfd0f6065d864c1b550bebdad8,ac4909bd3c633d64a234d5f99705f5fd433dca9f47af5fbc3fb67012d52cfc9959700d823dc638551f595d836bb5d0e2f353797725b66825d9c947bf096b9842,2015-06-14 20:45:00 UTC,2015-06-14 20:45:00 UTC,0,0,,,,,23.45,3.55,0,0,27,Credit Card,Chicago Elite Cab Corp. (Chicago Carriag,,,,,,
4dcdbf8cf7d2386410a194f8d9f29762a3b6a1b8,87b4952d82d0aea4a66191246b697a81809b25ef798e3ef61c70a978c55397872ec7990c0c506c457459934ed00fde255065a7d8715f12e098b5bd81ffd8b0c2,2015-06-16 22:30:00 UTC,2015-06-16 22:30:00 UTC,0,0,,,,,7.25,2.18,0,0,9.43,Credit Card,Chicago Elite Cab Corp. (Chicago Carriag,,,,,,
d809358e434d3d93948a93dbfa0d46f866b3d989,950135778d48278175cc7c82f3aedb890b0c4f2bb06b113f494f5ab27b97a5b5ad13c7afacba6b3b37e70076e81ef6f8bf407270159a80368c64f9c784b95a5c,2015-06-12 09:30:00 UTC,2015-06-12 09:30:00 UTC,0,0,,,,,7.05,2.12,0,0,9.17,Credit Card,Chicago Elite Cab Corp. (Chicago Carriag,,,,,,
e592478010c0ccd758d029787de3e33e67542ac7,9d25482f4049d3afca44d464044306aba2ba6c6e8a865922dd88686df356b40662f240114c4ec1319d7f13cca26e8f1029ecf90e99e993995267ae4d42551cd0,2015-08-18 12:15:00 UTC,2015-08-18 12:15:00 UTC,0,0,,,,,26.25,7,0,0,33.25,Credit Card,Chicago Elite Cab Corp. (Chicago Carriag,,,,,,
3c11814649ced998e02df7df07f26019f5d49532,a4cd5bd40f8f1672fc6b4cf76a25960b5836de63b9a69b035845318073dfa86097a5cb0523556b92acbaed0d136b9fb6d120545caca199b37909caa5b83733c2,2015-08-17 20:00:00 UTC,2015-08-17 20:00:00 UTC,0,0,,,,,5.25,1.05,0,0,6.3,Credit Card,Chicago Elite Cab Corp. (Chicago Carriag,,,,,,
eb254ccdf18153ad89aa43152975a8e0267ff8ba,da4802fcc8e9eb10ee00b1212582430f9a6af7bc2982f9b331224f43e64349b5f0d8756535c7e03c73e5b9b1ad63e5a6280680f0d5ff80e476b237abe8bdbc66,2015-06-12 09:30:00 UTC,2015-06-12 09:30:00 UTC,0,0,,,,,5.45,1.09,0,0,6.54,Credit Card,Chicago Elite Cab Corp. (Chicago Carriag,,,,,,
ee577610f9f69c713bb7de3cf7217f7ed7696585,908a6122f9900124027834166eb38b57bc7be1624e0a65aa532a38ccf5050e1abb2f7d450f1cbafb4b28a65a0fb6aae896a84c26c9c538592a2a531cc99b1ef1,2015-06-12 12:30:00 UTC,2015-06-12 12:30:00 UTC,0,0,,,,,39.05,9.76,0,0,48.81,Credit Card,Chicago Elite Cab Corp. (Chicago Carriag,,,,,,
ef9da50678d56fa3a78fa419583bd0bb24823c1e,54bec2863dcd33f8976647dc4c8979f6f39cd851f6636f8230af2856ad88bc2106b6f48c7436e9e23d3ad6f1bda939c3f82136188d8711ada5f054186ae3e4a6,2015-05-23 04:15:00 UTC,2015-05-23 04:15:00 UTC,0,0,,,,,9.85,0,0,0,9.85,Cash,Chicago Elite Cab Corp. (Chicago Carriag,,,,,,
fb014aecf4dc697e8a67aa90703067cb33ccbf7b,57f4e1888791b2147f4c4add8f476ac881451d6eef6dca32eacc66718f024792ba1e3451eb38bd9ece7fc89b44f394e9fea794f271a0b207873c9b10f0341f94,2015-06-12 09:30:00 UTC,2015-06-12 09:30:00 UTC,0,0,,,,,5.65,1.13,0,0,6.78,Credit Card,Chicago Elite Cab Corp. (Chicago Carriag,,,,,,
6d34b5fc21d759f172c307e8a1661e72878cc8c8,e868098492492a212bd60c6842821afbcbfc30aa42641df6bbc014f8dd911e858cee8b33b40f5ae41d996c838cdcbe8713fea9fb6c25de2ba485eb48179830a5,2015-06-12 09:45:00 UTC,2015-06-12 09:45:00 UTC,0,0,,,,,12.45,3.74,0,0,16.19,Credit Card,Chicago Elite Cab Corp. (Chicago Carriag,,,,,,
750f03cdea7058d737a9697f818977a8072b6017,f8d3b9a91df83387f39b14924f52dc76b879eb5c27ea766f4df7ccd566165347e9198dd231c555ee9924d8909efaf8d63793927945def1aa70f882380294ec5f,2015-06-12 09:30:00 UTC,2015-06-12 09:30:00 UTC,0,0,,,,,39.45,0,0,0,39.45,Cash,Chicago Elite Cab Corp. (Chicago Carriag,,,,,,
3679c0b341d443cd27407d569ea4bc3e4d231a5c,3fb54b9070b703bd28358e704311d7fe8afb69508816544c97c992883d78682ba494be48d5fdea76cf1844cc974b0d2354841a481109920b0f7ea9632d681e14,2015-05-22 22:30:00 UTC,2015-05-22 22:30:00 UTC,180,0,,,,,4.45,0,0,1,5.45,Cash,Blue Ribbon Taxi Association Inc.,,,,,,
d26d44bbdea582cce277d42d6939518c20ddbffe,47eafbe6d2e3472dde05774851a204db974c8fc15824207b240ada5fff57b183a40434fad0aa02b0e8108bc02aeecdb8efaf75f045f564c404e7d8ea60b74d02,2015-08-18 10:45:00 UTC,2015-08-18 10:45:00 UTC,780,1.7,,,,,8.45,0,0,0,8.45,Cash,Chicago Medallion Management,,,,,,
df7d22f52c1022527a8f75db6554eda5e4a6f5f5,a79085175f766b61aa2ed8e09960e466cc7c20c8539a0e5b1e5a32df4f4759b6631f085532ef6b4518b93167d5a1adf939d502d89db4f9c28b8a2718fb1e24fd,2015-06-14 18:30:00 UTC,2015-06-14 18:30:00 UTC,0,0,,,,,8.45,1.69,0,0,10.14,Credit Card,Chicago Elite Cab Corp. (Chicago Carriag,,,,,,
b720b8332c23536d000be604502d68f3b8a36ac1,74ac6914da3c93428101977b0c312f60ddddc3827f02d4a2fc879a79abdc76e95489d03709eea9990883c3cfc50a8d42af05452f0b94963cb69fe1e457a2107b,2015-09-12 15:45:00 UTC,2015-09-12 15:45:00 UTC,0,0,,,,,7.05,2.95,0,0,10,Credit Card,T.A.S. - Payment Only,,,,,,
6904497aed739a97b600882237d1d212d404f0df,e5d537bf6ab94a125f8c2d3d42a07ea681c6c669463b71eb8e781fff77a26c81a41f114b1c2d37523621a0b9fe65eba50a6abc075f9cc3153da1053f1f47a701,2015-08-17 20:00:00 UTC,2015-08-17 20:00:00 UTC,0,0,,,,,5.05,1.01,0,0,6.06,Credit Card,Chicago Elite Cab Corp. (Chicago Carriag,,,,,,
